Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
t/s	U/V	I/A	U/V	I/A

254.74	-0.0300210200	-0.001	-0.0299401200	-0.004
254.74	-0.0300210200	-0.001	-0.0149700600	-0.001
254.74	-0.0300210200	-0.001	-0.0149700600	-0.004
254.75	-0.0150105100	-0.001	-0.0149700600	0.002
254.76	-0.0150105100	0.002	-0.0149700600	-0.001
254.76	-0.0300210200	-0.001	-0.0149700600	-0.001
254.76	-0.0150105100	-0.001	-0.0149700600	0.002
254.77	-0.0150105100	-0.001	-0.0149700600	0.002
254.78	-0.0150105100	-0.001	-0.0149700600	-0.004
254.78	0.0000000000	-0.001	-0.0149700600	-0.001
254.78	0.0000000000	-0.001	-0.0149700600	-0.004
254.79	0.0000000000	-0.001	0.0000000000	-0.004
254.80	0.0000000000	-0.001	0.0000000000	-0.001
254.80	0.0000000000	-0.001	0.0000000000	-0.001
254.80	0.0000000000	-0.001	0.0000000000	-0.001
254.81	0.0150105100	-0.004	-0.0149700600	-0.001
254.82	0.0150105100	0.002	0.0149700600	0.002
254.82	0.0150105100	0.002	0.0000000000	-0.001
254.82	0.0150105100	-0.001	0.0149700600	-0.004
254.83	0.0000000000	0.002	0.0149700600	-0.004
254.84	0.0150105100	0.002	0.0299401200	-0.004
254.84	0.0150105100	-0.001	0.0149700600	-0.001
254.84	0.0150105100	-0.001	0.0000000000	-0.004
254.85	0.0300210200	-0.001	0.0149700600	0.002
254.86	0.0150105100	-0.001	0.0149700600	-0.001
254.86	0.0150105100	-0.001	0.0149700600	0.002
254.86	0.0150105100	-0.001	0.0299401200	-0.001
254.87	0.0150105100	-0.001	0.0299401200	0.002
254.88	0.0150105100	-0.001	0.0299401200	-0.001
254.88	0.0150105100	-0.001	0.0149700600	-0.004
254.88	0.0300210200	-0.001	0.0299401200	-0.004
254.89	0.0450315300	-0.001	0.0449101800	-0.001
254.90	0.0300210200	-0.001	0.0299401200	-0.001
254.90	0.0450315300	-0.001	0.0299401200	0.002
254.90	0.0450315300	-0.001	0.0149700600	-0.001
254.91	0.0450315300	-0.001	0.0449101800	-0.001
254.92	0.0450315300	-0.001	0.0449101800	0.002
254.92	0.0450315300	-0.001	0.0299401200	0.002
254.92	0.0450315300	-0.001	0.0299401200	-0.001
254.93	0.0450315300	-0.001	0.0449101800	-0.004
254.94	0.0450315300	-0.001	0.0449101800	-0.001
254.94	0.0600420300	-0.001	0.0449101800	-0.001
254.94	0.0450315300	-0.001	0.0449101800	-0.004
254.95	0.0450315300	-0.001	0.0449101800	-0.001
254.96	0.0600420300	-0.001	0.0598802400	-0.001
254.96	0.0750525400	-0.001	0.0598802400	0.002
254.96	0.0600420300	-0.004	0.0598802400	-0.001
254.97	0.0600420300	-0.001	0.0449101800	-0.001
254.98	0.0750525400	-0.001	0.0449101800	-0.001
254.98	0.0600420300	-0.001	0.0598802400	-0.004
254.98	0.0750525400	-0.001	0.0598802400	-0.001
254.99	0.0600420300	-0.001	0.0598802400	-0.004
255.00	0.0750525400	-0.001	0.0598802400	-0.004
255.00	0.0600420300	-0.001	0.0598802400	-0.001
255.00	0.0750525400	-0.001	0.0598802400	-0.001
255.01	0.0750525400	-0.001	0.0598802400	-0.001
255.02	0.0750525400	0.002	0.0598802400	0.002
255.02	0.0750525400	-0.001	0.0598802400	-0.001
255.02	0.0900630500	-0.001	0.0449101800	-0.001
255.03	0.0900630500	0.002	0.0598802400	-0.004
255.04	0.0900630500	-0.001	0.0598802400	-0.001
255.04	0.0900630500	-0.001	0.0598802400	-0.004
255.04	0.0750525400	0.002	0.0598802400	-0.004
255.05	0.0900630500	-0.001	0.0598802400	-0.004
255.06	0.0900630500	-0.001	0.0598802400	0.002
255.06	0.0900630500	-0.001	0.0598802400	0.002
255.06	0.0900630500	-0.001	0.0748503000	0.002
255.07	0.0900630500	-0.001	0.0598802400	-0.001
255.08	0.1050736000	-0.001	0.0748503000	-0.001
255.08	0.1050736000	0.002	0.0598802400	0.002
255.08	0.1050736000	-0.001	0.0598802400	-0.001
255.09	0.0900630500	-0.001	0.0598802400	-0.001
255.10	0.1050736000	-0.001	0.0598802400	-0.004
255.10	0.1050736000	-0.001	0.0748503000	-0.004
255.10	0.1050736000	-0.001	0.0748503000	0.002
255.11	0.1050736000	-0.001	0.0748503000	-0.001
255.12	0.1050736000	-0.001	0.0598802400	-0.001
255.12	0.1050736000	-0.001	0.0598802400	-0.001
255.12	0.1050736000	0.002	0.0748503000	-0.001
255.13	0.1050736000	-0.001	0.0748503000	-0.001
255.14	0.1050736000	-0.001	0.0748503000	-0.001
255.14	0.1050736000	0.002	0.0748503000	-0.004
255.14	0.1200841000	-0.001	0.0598802400	-0.004
255.15	0.1050736000	-0.001	0.0748503000	-0.001
255.16	0.1050736000	-0.001	0.0748503000	-0.001
255.16	0.1050736000	0.002	0.0748503000	0.002
255.16	0.1050736000	-0.001	0.0748503000	-0.001
255.17	0.1200841000	-0.001	0.0898203600	-0.001
255.18	0.1200841000	0.002	0.0748503000	-0.001
255.18	0.1200841000	-0.001	0.0748503000	-0.001
255.18	0.1200841000	-0.001	0.0748503000	-0.004
255.19	0.1050736000	-0.001	0.0748503000	-0.001
255.20	0.1200841000	-0.001	0.1047904000	-0.004
255.20	0.1200841000	-0.001	0.0898203600	-0.004
255.20	0.1200841000	0.002	0.0898203600	-0.001
255.21	0.1200841000	0.002	0.0748503000	-0.001
255.22	0.1200841000	-0.001	0.0748503000	0.002
255.22	0.1200841000	-0.001	0.0898203600	-0.001
255.22	0.1200841000	0.002	0.0898203600	0.002
255.23	0.1200841000	-0.001	0.0898203600	0.002
255.24	0.1200841000	-0.001	0.0898203600	-0.004
255.24	0.1200841000	-0.001	0.0748503000	-0.004
255.24	0.1350946000	-0.001	0.0898203600	-0.001
255.25	0.1200841000	-0.001	0.0898203600	-0.001
255.26	0.1200841000	-0.001	0.0748503000	-0.001
255.26	0.1200841000	-0.001	0.0748503000	0.002
255.26	0.1200841000	-0.001	0.0748503000	-0.001
255.27	0.1200841000	0.002	0.0748503000	0.002
255.28	0.1200841000	-0.001	0.0898203600	-0.001
255.28	0.1200841000	-0.001	0.0898203600	-0.001
255.28	0.1200841000	0.002	0.0748503000	-0.004
255.29	0.1200841000	-0.001	0.0748503000	-0.004
255.30	0.1350946000	-0.001	0.0898203600	-0.001
255.30	0.1350946000	-0.001	0.0898203600	-0.004
255.30	0.1200841000	0.002	0.0898203600	-0.001
255.31	0.1200841000	-0.001	0.0898203600	-0.001
255.32	0.1200841000	-0.001	0.1047904000	0.002
255.32	0.1200841000	-0.001	0.0898203600	0.002
255.32	0.1350946000	-0.001	0.0898203600	-0.001
255.33	0.1200841000	-0.001	0.0898203600	-0.001
255.34	0.1050736000	-0.001	0.0748503000	-0.004
255.34	0.1200841000	-0.001	0.0898203600	-0.007
255.34	0.1200841000	-0.001	0.0898203600	-0.004
255.35	0.1200841000	-0.001	0.0898203600	-0.004
255.36	0.1200841000	-0.001	0.0748503000	-0.004
255.36	0.1050736000	-0.001	0.0598802400	-0.001
255.36	0.1200841000	-0.001	0.0898203600	0.002
255.37	0.1200841000	0.002	0.0898203600	0.002
255.38	0.1200841000	-0.001	0.0898203600	0.002
255.38	0.1200841000	-0.001	0.0748503000	-0.001
255.38	0.1050736000	-0.001	0.0748503000	-0.004
255.39	0.1200841000	0.002	0.0898203600	-0.004
255.40	0.1200841000	-0.001	0.0748503000	-0.001
255.40	0.1200841000	-0.001	0.0748503000	-0.001
255.40	0.1050736000	-0.001	0.0748503000	0.002
255.41	0.1050736000	-0.004	0.0598802400	-0.001
255.42	0.1050736000	-0.001	0.0748503000	-0.001
255.42	0.1050736000	-0.001	0.0748503000	0.002
255.42	0.1050736000	-0.001	0.0748503000	-0.001
255.43	0.1050736000	-0.001	0.0748503000	-0.001
255.44	0.1050736000	0.002	0.0898203600	-0.007
255.44	0.1050736000	-0.001	0.0748503000	-0.004
255.44	0.1050736000	-0.001	0.0748503000	-0.004
255.45	0.1050736000	0.002	0.0598802400	-0.004
255.46	0.1050736000	-0.001	0.0598802400	-0.001
255.46	0.1050736000	-0.001	0.0748503000	-0.001
255.46	0.1050736000	0.002	0.0748503000	0.002
255.47	0.1050736000	0.002	0.0748503000	0.002
255.48	0.1050736000	-0.001	0.0598802400	-0.001
255.48	0.0900630500	-0.001	0.0598802400	-0.001
255.48	0.1050736000	0.002	0.0598802400	0.002
255.49	0.1050736000	-0.001	0.0748503000	-0.001
255.50	0.0900630500	-0.001	0.0598802400	-0.001
255.50	0.0900630500	-0.001	0.0598802400	-0.004
255.50	0.0750525400	-0.001	0.0598802400	-0.004
255.51	0.0900630500	-0.001	0.0598802400	-0.001
255.52	0.0900630500	-0.001	0.0598802400	0.002
255.52	0.0900630500	-0.001	0.0598802400	-0.001
255.52	0.0750525400	-0.001	0.0598802400	-0.001
255.53	0.0900630500	0.002	0.0598802400	-0.001
255.54	0.0750525400	-0.001	0.0598802400	-0.007
255.54	0.0750525400	-0.001	0.0598802400	-0.001
255.54	0.0750525400	-0.001	0.0598802400	-0.004
255.55	0.0750525400	-0.001	0.0598802400	-0.004
255.56	0.0750525400	-0.001	0.0598802400	-0.007
255.56	0.0750525400	-0.001	0.0598802400	0.002
255.56	0.0750525400	-0.001	0.0598802400	0.002
255.57	0.0750525400	-0.001	0.0598802400	0.002
255.58	0.0600420300	-0.001	0.0598802400	-0.001
255.58	0.0750525400	-0.001	0.0598802400	-0.001
255.58	0.0750525400	-0.001	0.0598802400	-0.004
255.59	0.0600420300	-0.001	0.0598802400	-0.001
255.60	0.0750525400	-0.001	0.0598802400	-0.001
255.60	0.0600420300	-0.001	0.0449101800	-0.004
255.60	0.0600420300	-0.001	0.0449101800	-0.001
255.61	0.0600420300	-0.001	0.0598802400	-0.004
255.62	0.0600420300	0.002	0.0449101800	0.002
255.62	0.0600420300	-0.001	0.0449101800	0.002
255.62	0.0450315300	-0.001	0.0449101800	-0.001
255.63	0.0600420300	0.002	0.0598802400	0.002
255.64	0.0450315300	0.002	0.0449101800	-0.001
255.64	0.0450315300	-0.001	0.0449101800	-0.004
255.64	0.0450315300	-0.001	0.0299401200	-0.004
255.65	0.0600420300	0.002	0.0299401200	-0.001
255.66	0.0450315300	-0.001	0.0449101800	-0.001
255.66	0.0450315300	-0.001	0.0449101800	0.002
255.66	0.0300210200	-0.001	0.0449101800	-0.001
255.67	0.0300210200	-0.001	0.0299401200	0.002
255.68	0.0450315300	-0.001	0.0598802400	-0.001
255.68	0.0450315300	0.002	0.0299401200	0.002
255.68	0.0300210200	-0.001	0.0299401200	-0.004
255.69	0.0450315300	-0.001	0.0299401200	-0.001
255.70	0.0300210200	-0.001	0.0149700600	-0.001
255.70	0.0300210200	0.002	0.0299401200	-0.004
255.70	0.0300210200	-0.001	0.0299401200	-0.004
255.71	0.0300210200	0.002	0.0149700600	-0.001
255.72	0.0300210200	0.002	0.0149700600	0.002
255.72	0.0150105100	-0.001	0.0149700600	-0.001
255.72	0.0150105100	-0.001	0.0299401200	0.002
255.73	0.0150105100	-0.001	0.0299401200	-0.001
255.74	0.0150105100	-0.001	0.0149700600	-0.001
255.74	0.0150105100	-0.001	0.0149700600	-0.004
255.74	0.0000000000	-0.001	0.0000000000	-0.004
255.75	0.0000000000	0.002	0.0149700600	-0.001
255.76	0.0150105100	-0.001	0.0149700600	-0.001
255.76	0.0150105100	0.002	0.0149700600	0.002
255.76	0.0000000000	0.002	0.0149700600	0.002
255.77	0.0000000000	-0.001	0.0000000000	0.002
255.78	0.0000000000	-0.001	0.0000000000	0.002
255.78	0.0000000000	-0.001	0.0000000000	-0.001
255.78	0.0000000000	-0.001	0.0000000000	0.002
255.79	-0.0150105100	-0.001	0.0000000000	-0.001
255.80	0.0000000000	-0.001	0.0149700600	-0.004
255.80	-0.0150105100	-0.001	0.0000000000	-0.004
255.80	-0.0150105100	-0.001	-0.0149700600	-0.001
255.81	-0.0150105100	0.002	-0.0149700600	0.002
255.82	-0.0300210200	-0.001	-0.0149700600	0.002
255.82	-0.0150105100	-0.001	-0.0149700600	0.002
255.82	-0.0300210200	-0.001	-0.0149700600	-0.001
255.83	-0.0300210200	0.002	-0.0149700600	-0.001
255.84	-0.0300210200	-0.001	-0.0149700600	-0.004
255.84	-0.0300210200	-0.001	-0.0149700600	-0.004
255.84	-0.0300210200	0.002	-0.0149700600	-0.001
255.85	-0.0300210200	-0.001	-0.0149700600	-0.001
255.86	-0.0300210200	-0.001	-0.0149700600	-0.001
255.86	-0.0300210200	0.002	-0.0299401200	0.002
255.86	-0.0450315300	-0.001	-0.0449101800	-0.001
255.87	-0.0450315300	-0.001	-0.0299401200	0.002
255.88	-0.0300210200	0.002	-0.0299401200	0.002
255.88	-0.0450315300	-0.001	-0.0299401200	-0.001
255.88	-0.0450315300	-0.001	-0.0449101800	-0.001
255.89	-0.0450315300	-0.001	-0.0449101800	-0.004
255.90	-0.0450315300	-0.001	-0.0299401200	-0.004
255.90	-0.0450315300	-0.001	-0.0449101800	-0.001
255.90	-0.0450315300	-0.001	-0.0299401200	-0.004
255.91	-0.0750525400	-0.001	-0.0449101800	0.002
255.92	-0.0450315300	-0.001	-0.0299401200	-0.001
255.92	-0.0600420300	-0.001	-0.0449101800	0.002
255.92	-0.0600420300	0.002	-0.0449101800	-0.001
255.93	-0.0600420300	-0.001	-0.0449101800	-0.001
255.94	-0.0750525400	-0.001	-0.0449101800	-0.001
255.94	-0.0750525400	-0.001	-0.0449101800	-0.001
255.94	-0.0600420300	-0.001	-0.0449101800	-0.004
255.95	-0.0750525400	-0.001	-0.0449101800	-0.004
255.96	-0.0600420300	0.002	-0.0449101800	-0.004
255.96	-0.0750525400	-0.001	-0.0748503000	-0.001
255.96	-0.0750525400	-0.001	-0.0598802400	-0.001
255.97	-0.0750525400	-0.001	-0.0598802400	-0.001
255.98	-0.0750525400	-0.001	-0.0598802400	0.002
255.98	-0.0750525400	-0.001	-0.0598802400	0.002
255.98	-0.0900630500	-0.001	-0.0598802400	-0.004
255.99	-0.0750525400	0.002	-0.0598802400	-0.001
256.00	-0.0750525400	-0.001	-0.0598802400	-0.001
256.00	-0.0900630500	-0.001	-0.0598802400	-0.004
256.01	-0.0900630500	0.002	-0.0748503000	-0.001
256.01	-0.0900630500	-0.001	-0.0748503000	-0.001
256.02	-0.0900630500	-0.001	-0.0598802400	0.002
256.02	-0.0900630500	0.002	-0.0748503000	-0.001
256.02	-0.0900630500	0.002	-0.0598802400	0.002
256.03	-0.1050736000	-0.001	-0.0748503000	-0.001
256.04	-0.0900630500	-0.001	-0.0449101800	-0.004
256.04	-0.0900630500	0.002	-0.0598802400	-0.001
256.04	-0.1050736000	-0.001	-0.0748503000	-0.004
256.05	-0.0900630500	-0.001	-0.0748503000	-0.001
256.06	-0.1050736000	-0.001	-0.0898203600	-0.004
256.06	-0.0900630500	-0.001	-0.0748503000	-0.001
256.07	-0.1050736000	-0.001	-0.0748503000	-0.001
256.07	-0.1050736000	0.002	-0.0898203600	0.002
256.08	-0.1050736000	0.002	-0.0748503000	0.002
256.08	-0.1200841000	-0.001	-0.1047904000	0.002
256.08	-0.1050736000	0.002	-0.0898203600	0.002
256.09	-0.1050736000	-0.001	-0.0898203600	-0.004
256.10	-0.1200841000	-0.001	-0.0898203600	-0.001
256.10	-0.1200841000	0.002	-0.0748503000	-0.001
256.10	-0.1200841000	-0.001	-0.0898203600	-0.004
256.11	-0.1050736000	-0.001	-0.0748503000	0.002
256.12	-0.1050736000	-0.001	-0.0748503000	0.002
256.12	-0.1200841000	-0.001	-0.0898203600	0.002
256.13	-0.1200841000	-0.001	-0.0898203600	0.002
256.13	-0.1200841000	-0.004	-0.1047904000	0.002
256.14	-0.1200841000	0.002	-0.0898203600	-0.001
256.14	-0.1200841000	-0.001	-0.0898203600	0.002
256.14	-0.1200841000	-0.001	-0.0898203600	-0.001
256.15	-0.1200841000	0.002	-0.0898203600	-0.004
256.15	-0.1200841000	-0.001	-0.0748503000	-0.007
256.16	-0.1050736000	-0.001	-0.1047904000	-0.001
256.16	-0.1200841000	-0.001	-0.0898203600	0.002
256.17	-0.1200841000	-0.001	-0.0898203600	0.002
256.18	-0.1350946000	-0.001	-0.1047904000	0.002
256.18	-0.1200841000	0.002	-0.0898203600	-0.001
256.18	-0.1200841000	-0.001	-0.0898203600	-0.001
256.19	-0.1200841000	-0.001	-0.1047904000	-0.001
256.20	-0.1350946000	-0.001	-0.1047904000	-0.001
256.20	-0.1350946000	-0.001	-0.1047904000	-0.004
256.20	-0.1200841000	-0.001	-0.0898203600	-0.001
256.21	-0.1200841000	-0.001	-0.0898203600	0.002
256.21	-0.1200841000	0.002	-0.0898203600	-0.001
256.22	-0.1350946000	-0.001	-0.1047904000	-0.001
256.23	-0.1350946000	-0.001	-0.1047904000	0.002
256.23	-0.1350946000	-0.001	-0.1047904000	0.002
256.24	-0.1350946000	-0.001	-0.1047904000	-0.001
256.24	-0.1200841000	-0.001	-0.0898203600	-0.001
256.24	-0.1350946000	-0.001	-0.1047904000	-0.004
256.25	-0.1200841000	-0.001	-0.1047904000	-0.004
256.26	-0.1200841000	-0.001	-0.1047904000	-0.001
256.26	-0.1200841000	-0.001	-0.0898203600	0.002
256.26	-0.1350946000	0.002	-0.1047904000	0.002
256.27	-0.1350946000	-0.001	-0.1047904000	-0.001
256.27	-0.1200841000	-0.001	-0.0748503000	-0.001
256.28	-0.1200841000	0.002	-0.0898203600	0.002
256.29	-0.1200841000	0.002	-0.1047904000	-0.004
256.29	-0.1350946000	-0.001	-0.1047904000	-0.001
256.30	-0.1350946000	-0.001	-0.1047904000	-0.001
256.30	-0.1350946000	-0.001	-0.1047904000	-0.004
256.30	-0.1200841000	-0.001	-0.1047904000	-0.004
256.31	-0.1200841000	0.002	-0.1047904000	0.002
256.32	-0.1200841000	0.002	-0.1047904000	-0.001
256.32	-0.1350946000	-0.001	-0.1047904000	-0.001
256.32	-0.1200841000	-0.001	-0.0898203600	0.002
256.33	-0.1200841000	-0.001	-0.1047904000	-0.001
256.34	-0.1200841000	-0.001	-0.1047904000	-0.004
256.34	-0.1200841000	-0.001	-0.0898203600	-0.001
256.35	-0.1200841000	0.002	-0.1047904000	-0.004
256.35	-0.1200841000	-0.001	-0.0898203600	-0.001
256.36	-0.1350946000	-0.001	-0.1047904000	-0.001
256.36	-0.1200841000	0.002	-0.0898203600	0.002
256.36	-0.1200841000	-0.001	-0.0898203600	0.002
256.37	-0.1200841000	-0.001	-0.0898203600	0.002
256.38	-0.1200841000	-0.001	-0.0898203600	-0.001
256.38	-0.1200841000	0.002	-0.0898203600	0.002
256.38	-0.1200841000	-0.001	-0.0898203600	-0.004
256.39	-0.1200841000	-0.001	-0.0898203600	-0.001
256.40	-0.1200841000	-0.001	-0.0748503000	-0.007
256.40	-0.1050736000	0.002	-0.0898203600	-0.004
256.40	-0.1200841000	-0.001	-0.0898203600	-0.001
256.41	-0.1200841000	0.002	-0.0898203600	-0.001
256.42	-0.1200841000	0.002	-0.0898203600	0.002
256.42	-0.1200841000	-0.001	-0.0898203600	-0.001
256.42	-0.1050736000	-0.001	-0.0748503000	0.002
256.43	-0.1050736000	-0.001	-0.0898203600	-0.001
256.43	-0.1050736000	-0.001	-0.0898203600	-0.001
256.44	-0.1200841000	-0.001	-0.0898203600	-0.004
256.44	-0.1050736000	-0.001	-0.0898203600	0.002
256.45	-0.1050736000	-0.001	-0.0898203600	-0.004
256.46	-0.1050736000	-0.001	-0.0748503000	-0.001
256.46	-0.1050736000	-0.001	-0.0898203600	-0.001
256.46	-0.1050736000	-0.001	-0.0898203600	-0.001
256.47	-0.0900630500	-0.001	-0.0748503000	-0.001
256.48	-0.1050736000	-0.001	-0.0748503000	0.002
256.48	-0.1050736000	-0.001	-0.0748503000	-0.001
256.48	-0.1200841000	-0.001	-0.0898203600	-0.001
256.49	-0.0900630500	-0.001	-0.0898203600	-0.004
256.49	-0.0900630500	-0.001	-0.0748503000	-0.001
256.50	-0.1050736000	-0.001	-0.0748503000	-0.004
256.51	-0.1050736000	-0.001	-0.0748503000	-0.001
256.51	-0.1050736000	0.002	-0.0748503000	-0.001
256.52	-0.0900630500	-0.001	-0.0598802400	-0.001
256.52	-0.0900630500	-0.001	-0.0748503000	0.002
256.52	-0.0900630500	-0.001	-0.0748503000	-0.001
256.53	-0.0900630500	-0.001	-0.0748503000	-0.001
256.54	-0.1050736000	-0.001	-0.0748503000	-0.004
256.54	-0.0750525400	-0.001	-0.0598802400	-0.004
256.54	-0.0900630500	-0.001	-0.0598802400	-0.004
256.55	-0.0750525400	-0.001	-0.0748503000	-0.004
256.56	-0.0750525400	-0.001	-0.0748503000	0.002
256.56	-0.0900630500	-0.001	-0.0748503000	-0.001
256.57	-0.0750525400	-0.001	-0.0598802400	-0.001
256.57	-0.0750525400	-0.001	-0.0598802400	-0.001
256.58	-0.0750525400	-0.001	-0.0598802400	-0.001
256.58	-0.0750525400	-0.001	-0.0449101800	-0.004
256.58	-0.0750525400	-0.001	-0.0748503000	-0.004
256.59	-0.0750525400	-0.001	-0.0449101800	-0.004
256.60	-0.0750525400	0.002	-0.0449101800	-0.001
256.60	-0.0750525400	-0.001	-0.0449101800	-0.004
256.60	-0.0600420300	0.002	-0.0449101800	0.002
256.61	-0.0600420300	-0.001	-0.0598802400	-0.001
256.62	-0.0600420300	-0.001	-0.0449101800	0.002
256.62	-0.0600420300	-0.001	-0.0449101800	-0.001
256.63	-0.0600420300	-0.001	-0.0449101800	-0.001
256.63	-0.0600420300	-0.001	-0.0449101800	-0.004
256.64	-0.0450315300	-0.001	-0.0299401200	-0.007
256.64	-0.0600420300	-0.001	-0.0449101800	-0.004
256.64	-0.0600420300	-0.001	-0.0299401200	-0.004
256.65	-0.0600420300	-0.001	-0.0449101800	-0.004
256.65	-0.0600420300	-0.001	-0.0449101800	-0.001
256.66	-0.0450315300	0.002	-0.0299401200	0.002
256.66	-0.0450315300	-0.001	-0.0299401200	0.002
256.67	-0.0450315300	-0.001	-0.0299401200	0.002
256.68	-0.0450315300	-0.001	-0.0299401200	-0.001
256.68	-0.0450315300	-0.001	-0.0299401200	-0.004
256.68	-0.0300210200	-0.001	-0.0149700600	-0.001
256.69	-0.0300210200	-0.001	-0.0299401200	-0.004
256.70	-0.0300210200	-0.001	-0.0149700600	-0.004
256.70	-0.0300210200	-0.001	-0.0149700600	-0.001
256.70	-0.0300210200	-0.001	-0.0299401200	-0.001
256.71	-0.0150105100	-0.001	-0.0149700600	-0.001
256.71	-0.0300210200	-0.001	-0.0149700600	0.002
256.72	-0.0300210200	0.002	-0.0149700600	0.002
256.73	-0.0300210200	-0.001	-0.0149700600	-0.001
256.73	-0.0300210200	-0.001	-0.0149700600	-0.004
256.74	-0.0150105100	-0.001	0.0000000000	-0.001
256.74	-0.0150105100	-0.001	-0.0149700600	-0.001
256.74	0.0000000000	-0.001	-0.0149700600	-0.004
256.75	-0.0150105100	-0.001	0.0000000000	-0.001
256.76	0.0000000000	-0.001	0.0149700600	-0.001
256.76	0.0000000000	-0.001	0.0000000000	0.002
256.76	0.0000000000	-0.001	0.0000000000	0.002
256.77	0.0000000000	0.002	0.0000000000	0.002
256.77	0.0000000000	-0.001	-0.0149700600	-0.004
256.78	0.0150105100	-0.001	0.0149700600	-0.001
256.79	0.0000000000	0.002	0.0000000000	-0.004
256.79	0.0150105100	0.002	0.0149700600	-0.001
256.80	0.0150105100	-0.001	0.0000000000	-0.004
256.80	0.0000000000	-0.001	0.0000000000	0.002
256.80	0.0150105100	-0.001	0.0149700600	0.002
256.81	0.0150105100	-0.001	0.0149700600	0.002
256.82	0.0150105100	-0.001	0.0149700600	0.002
256.82	0.0150105100	-0.001	0.0149700600	-0.001
256.82	0.0150105100	-0.001	0.0000000000	-0.004
256.83	0.0300210200	-0.001	0.0299401200	-0.004
256.84	0.0300210200	-0.001	0.0149700600	-0.004
256.84	0.0300210200	-0.001	0.0299401200	-0.004
256.85	0.0300210200	-0.001	0.0299401200	-0.004
256.85	0.0300210200	-0.001	0.0149700600	0.002
256.86	0.0300210200	0.002	0.0299401200	0.002
256.86	0.0300210200	-0.001	0.0299401200	0.002
256.86	0.0450315300	-0.001	0.0299401200	0.002
256.87	0.0300210200	0.002	0.0299401200	-0.001
256.88	0.0450315300	-0.001	0.0449101800	-0.004
256.88	0.0450315300	0.002	0.0299401200	-0.001
256.88	0.0450315300	-0.001	0.0449101800	-0.004
256.89	0.0450315300	-0.001	0.0299401200	-0.001
256.90	0.0450315300	-0.004	0.0299401200	-0.004
256.90	0.0600420300	0.002	0.0449101800	-0.001
256.90	0.0450315300	-0.001	0.0449101800	-0.001
256.91	0.0450315300	-0.001	0.0449101800	0.002
256.92	0.0600420300	0.002	0.0449101800	0.002
256.92	0.0450315300	-0.001	0.0449101800	-0.001
256.92	0.0600420300	-0.001	0.0449101800	-0.001
256.93	0.0600420300	-0.001	0.0449101800	-0.001
256.93	0.0600420300	-0.001	0.0449101800	-0.004
256.94	0.0600420300	-0.001	0.0449101800	-0.001
