Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
274.45	-0.0150105100	-0.001	-0.0149700600	0.002
274.46	-0.0300210200	-0.001	-0.0149700600	-0.001
274.46	-0.0300210200	-0.001	-0.0149700600	-0.001
274.46	-0.0300210200	-0.001	-0.0149700600	-0.004
274.47	-0.0300210200	-0.001	-0.0299401200	-0.004
274.48	-0.0300210200	-0.001	-0.0149700600	-0.001
274.48	-0.0300210200	-0.001	-0.0299401200	0.002
274.48	-0.0450315300	-0.001	-0.0299401200	0.002
274.49	-0.0300210200	-0.001	-0.0299401200	-0.001
274.49	-0.0300210200	-0.001	-0.0449101800	-0.001
274.50	-0.0300210200	0.002	-0.0449101800	-0.001
274.51	-0.0450315300	-0.001	-0.0299401200	-0.001
274.51	-0.0450315300	-0.001	-0.0449101800	0.002
274.52	-0.0600420300	-0.001	-0.0449101800	0.002
274.52	-0.0450315300	-0.001	-0.0299401200	-0.001
274.52	-0.0600420300	-0.001	-0.0299401200	-0.001
274.53	-0.0450315300	0.002	-0.0449101800	0.002
274.54	-0.0450315300	-0.001	-0.0598802400	-0.004
274.54	-0.0600420300	-0.001	-0.0598802400	-0.001
274.54	-0.0600420300	-0.001	-0.0449101800	0.002
274.55	-0.0600420300	-0.001	-0.0449101800	0.002
274.56	-0.0600420300	-0.001	-0.0449101800	-0.001
274.56	-0.0600420300	0.002	-0.0598802400	-0.001
274.57	-0.0600420300	-0.001	-0.0748503000	-0.001
274.57	-0.0600420300	-0.001	-0.0598802400	0.002
274.58	-0.0750525400	-0.001	-0.0598802400	0.002
274.58	-0.0750525400	-0.001	-0.0598802400	0.002
274.58	-0.0750525400	-0.001	-0.0598802400	-0.001
274.59	-0.0750525400	-0.004	-0.0748503000	-0.007
274.60	-0.0750525400	-0.001	-0.0598802400	-0.001
274.60	-0.0750525400	-0.001	-0.0748503000	0.002
274.60	-0.0750525400	-0.001	-0.0748503000	-0.001
274.61	-0.0900630500	-0.001	-0.0748503000	-0.004
274.62	-0.0900630500	0.002	-0.0748503000	-0.001
274.62	-0.0900630500	-0.001	-0.0748503000	-0.001
274.63	-0.0900630500	-0.001	-0.0748503000	-0.001
274.63	-0.0900630500	-0.001	-0.0748503000	0.002
274.64	-0.0900630500	-0.001	-0.0748503000	0.002
274.64	-0.0900630500	-0.001	-0.0598802400	-0.004
274.64	-0.0900630500	0.002	-0.0748503000	-0.001
274.65	-0.0900630500	-0.001	-0.0898203600	-0.001
274.65	-0.1050736000	-0.001	-0.0898203600	-0.001
274.66	-0.1050736000	0.002	-0.0898203600	-0.001
274.66	-0.1050736000	-0.001	-0.0898203600	0.002
274.67	-0.1050736000	0.002	-0.0898203600	-0.001
274.68	-0.1050736000	-0.001	-0.0898203600	-0.001
274.68	-0.1050736000	-0.001	-0.1047904000	-0.001
274.68	-0.1200841000	-0.001	-0.1047904000	-0.001
274.69	-0.1050736000	-0.001	-0.0898203600	0.002
274.70	-0.1050736000	-0.001	-0.0898203600	0.002
274.70	-0.1050736000	-0.001	-0.1047904000	-0.004
274.70	-0.1050736000	0.002	-0.1047904000	-0.004
274.71	-0.1050736000	-0.001	-0.1047904000	-0.004
274.71	-0.1200841000	-0.001	-0.1047904000	0.002
274.72	-0.1200841000	-0.001	-0.1047904000	-0.001
274.73	-0.1200841000	-0.001	-0.1047904000	-0.001
274.73	-0.1200841000	0.002	-0.1197605000	0.002
274.74	-0.1050736000	-0.001	-0.1197605000	-0.004
274.74	-0.1200841000	-0.001	-0.1047904000	-0.004
274.74	-0.1200841000	-0.001	-0.1047904000	0.002
274.75	-0.1200841000	-0.001	-0.1047904000	-0.001
274.76	-0.1350946000	-0.001	-0.1197605000	0.002
274.76	-0.1200841000	-0.001	-0.1047904000	-0.007
274.76	-0.1200841000	-0.001	-0.1197605000	-0.004
274.77	-0.1200841000	-0.001	-0.1047904000	-0.007
274.77	-0.1200841000	0.002	-0.1197605000	-0.001
274.78	-0.1200841000	-0.001	-0.1197605000	0.002
274.79	-0.1200841000	0.002	-0.1197605000	-0.001
274.79	-0.1350946000	-0.001	-0.1197605000	-0.001
274.80	-0.1350946000	-0.001	-0.1047904000	-0.001
274.80	-0.1200841000	-0.001	-0.1197605000	-0.001
274.80	-0.1200841000	0.002	-0.1197605000	-0.001
274.81	-0.1200841000	-0.001	-0.1197605000	0.002
274.82	-0.1200841000	-0.001	-0.1197605000	0.002
274.82	-0.1200841000	0.002	-0.1197605000	-0.001
274.82	-0.1350946000	-0.001	-0.1197605000	-0.004
274.83	-0.1200841000	0.002	-0.1347305000	-0.001
274.84	-0.1200841000	-0.001	-0.1197605000	-0.001
274.84	-0.1200841000	-0.001	-0.1197605000	0.002
274.85	-0.1200841000	-0.001	-0.1347305000	0.002
274.85	-0.1200841000	-0.001	-0.1197605000	-0.001
274.86	-0.1350946000	-0.001	-0.1347305000	-0.004
274.86	-0.1200841000	-0.001	-0.1197605000	-0.004
274.86	-0.1350946000	-0.001	-0.1197605000	0.002
274.87	-0.1350946000	-0.001	-0.1347305000	0.002
274.88	-0.1350946000	-0.001	-0.1197605000	-0.001
274.88	-0.1350946000	-0.001	-0.1197605000	-0.004
274.88	-0.1350946000	-0.001	-0.1197605000	-0.001
274.89	-0.1350946000	-0.001	-0.1197605000	-0.001
274.90	-0.1350946000	-0.001	-0.1197605000	0.002
274.90	-0.1350946000	-0.001	-0.1347305000	0.002
274.90	-0.1350946000	-0.001	-0.1197605000	-0.001
274.91	-0.1350946000	-0.001	-0.1197605000	-0.001
274.92	-0.1350946000	-0.001	-0.1197605000	-0.004
274.92	-0.1350946000	-0.001	-0.1197605000	-0.004
274.92	-0.1350946000	-0.001	-0.1347305000	-0.001
274.93	-0.1200841000	0.005	-0.1197605000	0.002
274.93	-0.1200841000	0.002	-0.1197605000	0.002
274.94	-0.1200841000	-0.001	-0.1197605000	-0.001
274.94	-0.1350946000	0.002	-0.1347305000	-0.004
274.95	-0.1350946000	-0.001	-0.1347305000	-0.001
274.96	-0.1200841000	-0.001	-0.1197605000	0.002
274.96	-0.1350946000	-0.001	-0.1197605000	-0.001
274.96	-0.1350946000	-0.001	-0.1197605000	0.002
274.97	-0.1350946000	-0.001	-0.1197605000	-0.001
274.98	-0.1350946000	-0.001	-0.1197605000	-0.001
274.98	-0.1200841000	0.002	-0.1197605000	-0.001
274.98	-0.1200841000	-0.001	-0.1197605000	0.002
274.99	-0.1200841000	-0.001	-0.1197605000	-0.001
274.99	-0.1350946000	-0.001	-0.1197605000	-0.001
275.00	-0.1200841000	-0.001	-0.1047904000	-0.004
275.01	-0.1200841000	-0.001	-0.1197605000	-0.001
275.01	-0.1200841000	-0.001	-0.1197605000	0.002
275.02	-0.1200841000	-0.001	-0.1197605000	-0.001
275.02	-0.1200841000	0.002	-0.1197605000	-0.007
275.02	-0.1200841000	-0.001	-0.1197605000	-0.004
275.03	-0.1050736000	-0.001	-0.1047904000	-0.001
275.04	-0.1200841000	0.002	-0.1197605000	-0.004
275.04	-0.1200841000	-0.001	-0.1197605000	-0.001
275.04	-0.1200841000	-0.001	-0.1347305000	-0.004
275.05	-0.1050736000	-0.001	-0.1047904000	-0.001
275.06	-0.1200841000	-0.001	-0.1047904000	-0.001
275.06	-0.1050736000	-0.001	-0.1047904000	-0.001
275.07	-0.1200841000	0.002	-0.1047904000	-0.001
275.07	-0.1050736000	-0.001	-0.1047904000	-0.001
275.08	-0.1050736000	-0.001	-0.1047904000	-0.001
275.08	-0.1050736000	-0.001	-0.1047904000	-0.001
275.08	-0.1050736000	-0.001	-0.1047904000	-0.001
275.09	-0.1200841000	0.002	-0.1047904000	-0.001
275.10	-0.1050736000	-0.001	-0.1197605000	-0.004
275.10	-0.1050736000	-0.001	-0.1047904000	0.002
275.10	-0.1050736000	0.002	-0.1047904000	0.002
275.11	-0.1050736000	-0.001	-0.1047904000	-0.001
275.12	-0.1050736000	-0.001	-0.1047904000	-0.004
275.12	-0.1050736000	-0.001	-0.0898203600	-0.004
275.13	-0.1050736000	0.002	-0.0898203600	-0.001
275.13	-0.0900630500	-0.001	-0.0898203600	0.002
275.14	-0.0900630500	0.002	-0.0898203600	-0.001
275.14	-0.0900630500	-0.001	-0.1047904000	-0.001
275.14	-0.0900630500	-0.001	-0.0898203600	0.002
275.15	-0.0900630500	-0.001	-0.0898203600	-0.001
275.15	-0.0900630500	-0.001	-0.0898203600	-0.001
275.16	-0.0900630500	-0.001	-0.0748503000	-0.001
275.16	-0.0900630500	-0.001	-0.0748503000	0.002
275.17	-0.0750525400	-0.001	-0.0898203600	-0.001
275.18	-0.0900630500	-0.001	-0.0748503000	-0.001
275.18	-0.0900630500	-0.001	-0.0748503000	-0.004
275.18	-0.0750525400	-0.001	-0.0748503000	-0.001
275.19	-0.0750525400	-0.001	-0.1047904000	-0.001
275.20	-0.0750525400	0.002	-0.0748503000	0.002
275.20	-0.0750525400	-0.001	-0.0748503000	0.002
275.20	-0.0750525400	-0.001	-0.0748503000	-0.004
275.21	-0.0750525400	0.002	-0.0748503000	-0.004
275.21	-0.0600420300	-0.001	-0.0748503000	-0.001
275.22	-0.0600420300	-0.001	-0.0598802400	0.002
275.23	-0.0600420300	0.002	-0.0598802400	0.002
275.23	-0.0600420300	-0.001	-0.0748503000	-0.001
275.24	-0.0600420300	-0.001	-0.0598802400	-0.001
275.24	-0.0450315300	0.002	-0.0449101800	-0.007
275.24	-0.0450315300	-0.001	-0.0598802400	0.002
275.25	-0.0600420300	0.002	-0.0598802400	-0.001
275.26	-0.0450315300	-0.001	-0.0598802400	0.002
275.26	-0.0450315300	-0.001	-0.0598802400	-0.004
275.26	-0.0450315300	0.002	-0.0449101800	-0.004
275.27	-0.0450315300	-0.001	-0.0449101800	-0.004
275.27	-0.0450315300	-0.001	-0.0449101800	0.002
275.28	-0.0450315300	0.002	-0.0449101800	0.002
275.29	-0.0450315300	-0.001	-0.0449101800	0.002
275.29	-0.0300210200	-0.001	-0.0299401200	-0.004
275.30	-0.0300210200	-0.001	-0.0449101800	-0.004
275.30	-0.0300210200	-0.001	-0.0299401200	-0.004
275.30	-0.0300210200	-0.001	-0.0299401200	0.002
275.31	-0.0300210200	-0.001	-0.0449101800	-0.001
275.32	-0.0300210200	-0.001	-0.0299401200	0.002
275.32	-0.0300210200	-0.001	-0.0299401200	-0.001
275.32	-0.0300210200	0.002	-0.0299401200	-0.001
275.33	-0.0300210200	-0.001	-0.0299401200	-0.004
275.34	-0.0300210200	-0.001	-0.0449101800	-0.001
275.34	-0.0150105100	0.002	-0.0149700600	-0.001
275.35	-0.0150105100	-0.001	-0.0149700600	-0.001
275.35	0.0000000000	-0.001	-0.0149700600	-0.001
275.36	-0.0150105100	0.002	-0.0299401200	-0.004
275.36	0.0000000000	-0.001	-0.0149700600	-0.004
275.36	0.0000000000	-0.001	-0.0149700600	0.002
275.37	0.0000000000	0.002	-0.0149700600	0.002
275.38	0.0000000000	-0.001	-0.0149700600	-0.001
275.38	0.0000000000	-0.001	-0.0149700600	-0.004
275.38	0.0000000000	0.002	0.0000000000	-0.007
275.39	0.0000000000	-0.001	0.0000000000	-0.004
275.40	0.0000000000	-0.001	-0.0149700600	-0.001
275.40	0.0150105100	0.002	0.0000000000	0.002
275.40	0.0150105100	-0.004	0.0000000000	-0.001
275.41	0.0150105100	0.002	0.0149700600	-0.001
275.42	0.0150105100	-0.001	0.0000000000	-0.004
275.42	0.0300210200	-0.001	0.0000000000	0.002
275.42	0.0150105100	0.002	0.0000000000	-0.001
275.43	0.0300210200	0.002	0.0000000000	0.002
275.43	0.0300210200	-0.001	0.0149700600	-0.001
275.44	0.0300210200	0.002	0.0149700600	-0.001
275.44	0.0300210200	0.002	0.0149700600	-0.004
275.45	0.0300210200	-0.001	0.0299401200	-0.001
275.46	0.0450315300	-0.001	0.0000000000	-0.001
275.46	0.0450315300	-0.001	0.0299401200	0.002
275.46	0.0450315300	-0.001	0.0299401200	-0.004
275.47	0.0450315300	-0.001	0.0299401200	-0.004
275.48	0.0450315300	-0.001	0.0299401200	-0.001
275.48	0.0450315300	-0.001	0.0299401200	-0.001
275.48	0.0450315300	-0.001	0.0299401200	0.002
275.49	0.0450315300	-0.001	0.0299401200	0.002
275.49	0.0450315300	-0.001	0.0299401200	-0.004
275.50	0.0450315300	-0.001	0.0299401200	-0.004
275.51	0.0600420300	-0.001	0.0299401200	-0.004
275.51	0.0600420300	-0.001	0.0299401200	-0.001
275.52	0.0600420300	-0.001	0.0299401200	0.002
275.52	0.0600420300	-0.001	0.0299401200	-0.001
275.52	0.0600420300	-0.001	0.0299401200	-0.007
275.53	0.0600420300	-0.001	0.0449101800	-0.001
275.54	0.0750525400	-0.001	0.0449101800	-0.004
275.54	0.0600420300	0.002	0.0449101800	-0.001
275.54	0.0600420300	-0.001	0.0449101800	0.002
275.55	0.0750525400	-0.001	0.0449101800	-0.001
275.56	0.0750525400	-0.001	0.0449101800	-0.001
275.56	0.0750525400	0.002	0.0449101800	-0.001
275.57	0.0750525400	-0.001	0.0598802400	-0.001
275.57	0.0750525400	-0.001	0.0449101800	0.002
275.58	0.0900630500	-0.001	0.0449101800	-0.001
275.58	0.0750525400	-0.001	0.0598802400	-0.001
275.58	0.0750525400	-0.001	0.0598802400	-0.001
275.59	0.0900630500	0.002	0.0598802400	-0.001
275.60	0.0900630500	-0.001	0.0598802400	0.002
275.60	0.0900630500	0.002	0.0598802400	-0.001
275.60	0.0900630500	0.002	0.0598802400	0.002
275.61	0.0900630500	-0.001	0.0598802400	-0.001
275.62	0.0900630500	-0.001	0.0598802400	-0.001
275.62	0.0900630500	-0.001	0.0598802400	-0.004
275.63	0.1050736000	-0.001	0.0748503000	-0.001
275.63	0.1050736000	-0.001	0.0748503000	0.002
275.64	0.1050736000	-0.001	0.0598802400	0.002
275.64	0.1050736000	-0.001	0.0598802400	-0.001
275.64	0.1050736000	0.002	0.0598802400	-0.004
275.65	0.1050736000	-0.001	0.0748503000	-0.001
275.65	0.1050736000	-0.001	0.0748503000	-0.001
275.66	0.1050736000	-0.001	0.0748503000	0.002
275.66	0.1050736000	-0.001	0.0898203600	0.002
275.67	0.1050736000	-0.001	0.0748503000	-0.004
275.68	0.1050736000	0.002	0.0898203600	-0.001
275.68	0.1200841000	-0.001	0.0748503000	-0.004
275.68	0.1200841000	0.002	0.0898203600	-0.001
275.69	0.1050736000	0.002	0.0748503000	0.002
275.70	0.1200841000	-0.001	0.0748503000	-0.004
275.70	0.1200841000	0.002	0.0898203600	-0.001
275.70	0.1200841000	-0.001	0.0898203600	-0.001
275.71	0.1200841000	-0.001	0.0898203600	-0.004
275.71	0.1200841000	-0.001	0.0898203600	0.002
275.72	0.1200841000	0.002	0.1047904000	-0.001
275.73	0.1200841000	0.002	0.0898203600	0.002
275.73	0.1200841000	-0.001	0.0898203600	-0.001
275.74	0.1200841000	-0.001	0.0898203600	-0.004
275.74	0.1200841000	-0.001	0.0898203600	-0.004
275.74	0.1200841000	0.002	0.1047904000	-0.001
275.75	0.1350946000	-0.001	0.0898203600	-0.001
275.76	0.1200841000	-0.001	0.1047904000	0.002
275.76	0.1350946000	-0.001	0.1047904000	-0.004
275.76	0.1350946000	-0.001	0.0898203600	-0.004
275.77	0.1350946000	-0.001	0.1047904000	-0.001
275.77	0.1200841000	-0.001	0.1047904000	-0.001
275.78	0.1350946000	-0.001	0.1047904000	-0.001
275.79	0.1350946000	-0.001	0.1047904000	0.002
275.79	0.1350946000	-0.001	0.0898203600	-0.004
275.80	0.1350946000	-0.001	0.1047904000	-0.004
275.80	0.1350946000	-0.001	0.1047904000	-0.001
275.80	0.1350946000	-0.001	0.1047904000	-0.004
275.81	0.1350946000	-0.001	0.1047904000	0.002
275.82	0.1350946000	-0.001	0.1047904000	-0.001
275.82	0.1350946000	-0.001	0.1047904000	-0.001
275.82	0.1350946000	-0.001	0.1047904000	-0.001
275.83	0.1350946000	-0.001	0.1047904000	-0.001
275.84	0.1350946000	-0.001	0.1047904000	-0.001
275.84	0.1350946000	-0.001	0.1197605000	-0.001
275.85	0.1350946000	0.002	0.1047904000	-0.001
275.85	0.1350946000	-0.001	0.1047904000	-0.004
275.86	0.1350946000	-0.001	0.1047904000	-0.007
275.86	0.1350946000	-0.001	0.1047904000	0.002
275.86	0.1350946000	0.002	0.1047904000	0.002
275.87	0.1350946000	-0.001	0.1197605000	0.002
275.88	0.1350946000	-0.001	0.1047904000	-0.001
275.88	0.1350946000	-0.001	0.1047904000	-0.004
275.88	0.1350946000	-0.001	0.0898203600	-0.001
275.89	0.1350946000	-0.001	0.1197605000	0.002
275.90	0.1350946000	-0.001	0.1197605000	0.002
275.90	0.1350946000	-0.001	0.1047904000	0.002
275.90	0.1350946000	0.002	0.1047904000	-0.001
275.91	0.1350946000	-0.001	0.1047904000	-0.004
275.92	0.1350946000	-0.001	0.1197605000	-0.004
275.92	0.1350946000	-0.001	0.1197605000	0.002
275.92	0.1350946000	-0.004	0.1047904000	-0.001
275.93	0.1350946000	-0.001	0.1047904000	0.002
275.93	0.1350946000	0.002	0.1047904000	-0.004
275.94	0.1501051000	-0.001	0.1047904000	-0.001
275.94	0.1350946000	-0.001	0.1047904000	-0.004
275.95	0.1350946000	-0.001	0.1197605000	-0.001
275.96	0.1350946000	-0.001	0.1047904000	0.002
275.96	0.1350946000	-0.001	0.1047904000	-0.004
275.96	0.1350946000	0.002	0.1047904000	-0.001
275.97	0.1350946000	-0.001	0.1047904000	-0.001
275.98	0.1200841000	-0.001	0.1047904000	-0.001
275.98	0.1200841000	-0.001	0.0898203600	0.002
275.98	0.1350946000	-0.001	0.1047904000	-0.001
275.99	0.1350946000	0.002	0.1047904000	-0.001
275.99	0.1350946000	-0.001	0.1047904000	-0.004
276.00	0.1200841000	-0.001	0.1047904000	-0.004
276.01	0.1200841000	0.002	0.0898203600	-0.004
276.01	0.1200841000	-0.001	0.1047904000	0.002
276.02	0.1200841000	-0.001	0.1047904000	0.002
276.02	0.1200841000	-0.001	0.0898203600	-0.001
276.02	0.1200841000	-0.001	0.0898203600	-0.001
276.03	0.1350946000	-0.001	0.0898203600	-0.001
276.04	0.1200841000	-0.001	0.0898203600	-0.001
276.04	0.1200841000	-0.001	0.1047904000	0.002
276.04	0.1200841000	-0.001	0.0898203600	-0.001
276.05	0.1050736000	-0.001	0.0898203600	-0.001
276.06	0.1200841000	-0.001	0.0898203600	-0.004
276.06	0.1200841000	-0.001	0.1047904000	-0.001
276.07	0.1200841000	0.002	0.1047904000	0.002
276.07	0.1200841000	-0.001	0.0898203600	0.002
276.08	0.1050736000	-0.001	0.0898203600	-0.001
276.08	0.1200841000	0.002	0.0898203600	-0.001
276.08	0.1050736000	-0.001	0.0898203600	-0.001
276.09	0.1050736000	-0.001	0.0898203600	-0.001
276.10	0.1050736000	-0.001	0.0898203600	-0.001
276.10	0.1050736000	-0.004	0.0748503000	-0.001
276.10	0.1050736000	0.002	0.0898203600	0.002
276.11	0.1050736000	0.002	0.0898203600	-0.001
276.12	0.1050736000	-0.001	0.0748503000	-0.004
276.12	0.1050736000	0.002	0.0748503000	-0.001
276.13	0.1050736000	-0.001	0.0598802400	-0.001
276.13	0.0900630500	-0.001	0.0748503000	0.002
276.14	0.1050736000	0.002	0.0748503000	0.002
276.14	0.1050736000	-0.001	0.0748503000	-0.004
276.14	0.0900630500	-0.001	0.0748503000	-0.001
276.15	0.0900630500	-0.001	0.0598802400	-0.004
276.15	0.0900630500	-0.001	0.0748503000	0.002
276.16	0.0900630500	-0.001	0.0598802400	-0.001
276.16	0.0900630500	0.002	0.0598802400	0.002
276.17	0.0750525400	-0.001	0.0598802400	-0.004
276.18	0.0750525400	-0.001	0.0598802400	-0.001
276.18	0.0750525400	-0.001	0.0598802400	-0.001
276.18	0.0750525400	-0.001	0.0598802400	0.002
276.19	0.0750525400	-0.001	0.0598802400	0.002
276.20	0.0600420300	-0.001	0.0598802400	-0.001
276.20	0.0750525400	-0.001	0.0598802400	-0.004
276.20	0.0750525400	-0.001	0.0598802400	-0.004
276.21	0.0750525400	-0.004	0.0598802400	-0.001
276.21	0.0600420300	-0.001	0.0449101800	0.002
276.22	0.0600420300	-0.001	0.0449101800	-0.001
276.23	0.0600420300	0.002	0.0598802400	-0.001
276.23	0.0600420300	-0.001	0.0449101800	-0.001
276.24	0.0600420300	-0.001	0.0449101800	0.002
276.24	0.0600420300	0.002	0.0299401200	-0.001
276.24	0.0450315300	-0.001	0.0299401200	-0.001
276.25	0.0450315300	0.002	0.0449101800	0.002
276.26	0.0450315300	-0.001	0.0449101800	-0.001
276.26	0.0450315300	-0.001	0.0299401200	-0.004
276.26	0.0450315300	0.002	0.0299401200	-0.004
276.27	0.0450315300	-0.001	0.0299401200	-0.001
276.27	0.0450315300	-0.001	0.0299401200	0.002
276.28	0.0450315300	-0.001	0.0299401200	-0.001
276.29	0.0450315300	-0.001	0.0299401200	-0.001
276.29	0.0300210200	-0.001	0.0299401200	-0.004
276.30	0.0450315300	0.002	0.0299401200	-0.004
276.30	0.0450315300	-0.001	0.0299401200	0.002
276.30	0.0300210200	0.002	0.0299401200	0.002
276.31	0.0300210200	0.002	0.0299401200	0.002
276.32	0.0150105100	-0.001	0.0299401200	-0.001
276.32	0.0300210200	-0.001	0.0299401200	-0.004
276.32	0.0300210200	-0.001	0.0299401200	-0.001
276.33	0.0150105100	-0.001	0.0299401200	-0.001
276.34	0.0150105100	-0.001	0.0299401200	0.002
276.34	0.0150105100	0.002	0.0000000000	-0.001
276.35	0.0150105100	-0.001	0.0299401200	-0.004
276.35	0.0150105100	-0.001	0.0149700600	-0.004
276.36	0.0150105100	-0.001	0.0149700600	-0.001
276.36	0.0150105100	-0.001	0.0149700600	-0.001
276.36	0.0000000000	-0.001	0.0000000000	-0.001
276.37	0.0000000000	-0.001	0.0149700600	0.002
276.38	0.0000000000	-0.001	0.0149700600	-0.004
276.38	0.0000000000	0.002	0.0000000000	-0.004
276.38	0.0000000000	0.002	0.0000000000	-0.001
276.39	0.0000000000	-0.001	-0.0149700600	0.002
276.40	-0.0150105100	-0.001	0.0000000000	0.002
276.40	0.0000000000	-0.001	0.0000000000	-0.001
276.40	-0.0150105100	-0.001	0.0000000000	-0.001
276.41	-0.0150105100	-0.001	0.0000000000	-0.004
276.42	-0.0150105100	-0.001	-0.0149700600	-0.004
276.42	-0.0150105100	-0.001	-0.0149700600	0.002
276.42	-0.0150105100	-0.001	-0.0149700600	-0.001
276.43	-0.0300210200	-0.001	-0.0149700600	0.002
276.43	-0.0300210200	-0.001	-0.0149700600	-0.004
276.44	-0.0300210200	-0.001	0.0000000000	-0.007
276.44	-0.0300210200	-0.001	-0.0149700600	0.002
276.45	-0.0300210200	-0.001	-0.0299401200	0.002
276.46	-0.0300210200	-0.001	-0.0299401200	0.002
276.46	-0.0450315300	-0.001	-0.0299401200	0.002
276.46	-0.0300210200	-0.001	-0.0299401200	-0.004
276.47	-0.0450315300	0.002	-0.0299401200	-0.001
276.48	-0.0300210200	-0.001	-0.0299401200	-0.001
276.48	-0.0450315300	-0.001	-0.0299401200	0.002
276.48	-0.0450315300	-0.001	-0.0449101800	0.002
276.49	-0.0450315300	0.002	-0.0299401200	-0.001
276.49	-0.0450315300	0.002	-0.0449101800	-0.004
276.50	-0.0600420300	0.002	-0.0449101800	-0.001
276.51	-0.0600420300	-0.001	-0.0449101800	-0.001
276.51	-0.0600420300	-0.001	-0.0598802400	-0.001
276.52	-0.0600420300	-0.001	-0.0598802400	0.002
276.52	-0.0600420300	-0.001	-0.0449101800	-0.001
276.52	-0.0600420300	-0.001	-0.0598802400	-0.004
276.53	-0.0750525400	0.002	-0.0598802400	-0.004
276.54	-0.0600420300	-0.001	-0.0598802400	-0.001
276.54	-0.0750525400	-0.001	-0.0598802400	-0.001
276.54	-0.0750525400	0.002	-0.0598802400	0.002
276.55	-0.0750525400	-0.004	-0.0598802400	-0.004
276.56	-0.0900630500	-0.001	-0.0598802400	-0.001
276.56	-0.0750525400	-0.001	-0.0449101800	-0.007
276.57	-0.0600420300	-0.001	-0.0598802400	0.002
276.57	-0.0750525400	0.002	-0.0598802400	-0.001
276.58	-0.0750525400	-0.001	-0.0748503000	0.002
276.58	-0.0900630500	-0.001	-0.0748503000	-0.001
276.58	-0.0750525400	0.002	-0.0748503000	-0.004
276.59	-0.0900630500	-0.001	-0.0748503000	-0.001
276.60	-0.0900630500	-0.001	-0.0748503000	-0.001
276.60	-0.0900630500	0.002	-0.0748503000	0.002
276.60	-0.0900630500	-0.004	-0.0748503000	-0.001
276.61	-0.0900630500	-0.001	-0.0748503000	-0.001
276.62	-0.0900630500	0.002	-0.0748503000	-0.001
276.62	-0.1050736000	-0.001	-0.0898203600	-0.004
276.63	-0.1050736000	-0.001	-0.0898203600	0.002
276.63	-0.1050736000	0.002	-0.0898203600	-0.001
